,node1,node2,node12,node4,node6,node13,node3,node14,node7,node10
2804,33.34433776,25.79280393,13.24189628,12.94012157,9.050743574,19.466747899999998,18.38002796,7.873682700000001,27.01305774,12.21876291
2805,33.209838399999995,22.34112389,11.25841605,15.92963582,9.90100503,20.69951432,17.49304883,8.213420969,24.09430796,14.6295184
2806,24.16834859,12.2820837,11.65634469,8.20756963,6.561876256000001,21.07467324,10.14416126,4.066316232,15.378249599999998,9.995880753
2807,36.32458711,24.19580571,13.49025976,10.21566925,7.355943878,25.20131732,15.18097368,6.799575725,15.20219326,12.4354951
2808,24.96040607,13.48384778,9.166484208,17.42930616,7.628890802999999,13.24559398,7.682961428,12.80116273,30.47868853,14.344057000000001
2809,31.57841025,14.64208808,7.692620702999999,20.21569848,9.079154587,12.92779442,11.89017346,11.66221293,28.51785798,13.45007255
2810,26.77996201,14.6420655,7.644246456,18.746324100000002,8.998312063,12.42864619,11.40371227,12.03453423,26.52577296,16.42677443
2811,28.28033184,16.37068159,11.20311353,14.10279393,7.992067166,18.70950089,7.904530705,8.236636225,20.59447976,11.83999748
2812,36.981997899999996,16.86849993,15.78415689,10.45176552,10.19369708,36.05025101,12.8439991,6.550684684,24.104024300000003,12.919742300000001
2813,31.40040882,19.19147634,19.89627671,18.37471268,14.22637116,35.45898022,14.88769941,9.034107791,39.20645553,20.87862231
2814,35.6888936,26.67324627,23.24080343,10.58003167,11.25430478,37.78798448,17.69434695,6.914208132000001,23.13862315,14.26389708
2815,31.97794727,24.49592226,26.01106172,9.346836145,13.35868923,33.94970898,15.13492278,5.348842641,24.78171283,13.48671361
2816,31.59404319,20.82218039,25.35604616,13.78409598,13.59042587,36.15473157,13.41822776,5.114740633,29.26349816,15.362967800000002
2817,25.85921867,19.32910332,21.08345579,15.17789649,13.54487079,36.39947709,13.87918631,5.246059098,29.06716498,16.40928595
2818,31.26086416,20.68025022,20.91969101,17.51079513,13.606265099999998,41.13193042,13.96577383,5.088958861,32.82801837,16.43589624
2819,29.3592206,22.99877015,18.73395836,17.74752027,13.5176316,37.07503941,18.263115,5.133853717,31.14498734,13.38471288
2820,31.33568222,22.96441345,17.28659347,13.71598951,13.15605224,34.12322387,14.99296041,9.02528515,28.37295425,14.655181299999999
2821,31.98620843,21.19512707,19.99374785,9.412578413,12.14168983,34.70935163,18.83807261,6.622694706,27.54630179,12.39066549
2822,38.521388,22.29253862,19.52291749,10.32294979,13.35940085,30.67731597,17.70525078,7.195497491,27.1901489,12.81378086
2823,25.12061187,20.06288024,19.11360449,12.65573041,13.21041984,37.07063221,15.30379706,9.531204154,29.58892754,13.00511567
2824,26.09085093,21.85851926,19.23773604,17.65419708,11.6742389,35.7030756,14.18384232,7.758942356,30.66359967,13.67864655
2825,26.39290182,20.13460335,19.5867401,16.31470153,12.01823577,38.21719471,15.86699804,7.426513367,27.35388812,17.24073538
2826,24.09929598,22.87796739,18.840535199999998,15.40664861,10.85483927,39.66291251,15.46663992,7.466100943,31.46456989,16.11924543
2827,27.45468327,22.13983626,20.34234128,13.00516927,9.934679402,33.93393986,11.96829739,5.717662161,28.941361800000003,18.98434523
2828,27.70724244,17.56280276,18.84866594,8.46000331,9.388859412999999,32.63220244,13.49788704,7.08337242,25.04108045,14.92258328
2829,26.16916653,19.49754868,19.40482947,10.94727144,6.189814855,39.19865767,12.42568311,6.54437579,19.28894309,12.89209308
2830,28.93374466,27.44260201,37.09191898,15.02523472,6.963818107000001,65.00795471,17.07716551,10.28579041,24.8816895,14.80244016
2831,26.346029100000003,19.09604912,41.46929872,10.11286292,8.454466966,71.43187979999999,15.49817246,12.63944956,37.10868755,18.801220899999997
2832,22.18794334,16.77707781,28.69442403,8.329680999999999,5.826311617000001,51.39291432,9.276403328999999,7.757246208,17.06420619,11.18953315
2833,24.89018043,19.66550742,34.96050729,13.73454412,14.29088279,53.5273536,17.51824619,6.571043972999999,42.80249626,26.35390608
2834,30.83492218,24.923361899999996,17.87261219,12.89904836,13.43186716,26.42421748,16.07389622,9.858067457,30.56594276,15.55776874
2835,33.55652296,27.21625236,13.59115887,13.70793215,10.69969872,24.16825118,16.4905382,9.399161657999999,27.629348699999998,15.974918099999998
2836,39.613009999999996,24.72614103,14.10319068,17.04485815,11.29494625,25.16462523,21.60626258,10.04480448,27.79831464,13.2718214
2837,36.63842887,30.80341067,13.18396001,15.86772548,9.396542507000001,23.12614241,19.45850758,10.46762201,23.47431092,14.81840258
2838,29.66084497,27.76748583,16.41671167,11.77176741,9.185545219,24.16172975,21.09203413,10.90395741,22.70006843,15.40147094
2839,31.76072261,28.77200056,17.20901064,9.061082357,11.08295199,21.66848754,17.19318993,9.773073689,24.24544471,13.78805104
2840,31.62886213,32.60349247,16.88904089,11.64525007,11.14413674,21.50504593,15.66393849,8.96049936,26.9543751,15.51145767
2841,31.08207861,27.44467242,16.57662043,15.73400414,10.56426444,27.11708861,13.24439245,9.238796638,28.138313500000002,16.57963742
2842,33.05108485,29.39108023,13.481473800000002,17.02707815,11.8474599,27.21093926,16.621976999999998,9.293671252000001,29.28091433,14.39024614
2843,38.43226808,35.53592087,14.85748937,18.14328011,10.26581442,28.23121956,17.93156387,10.410974900000001,27.02014014,14.2462571
2844,38.16227149,36.76777389,15.01784855,14.00969549,9.049852789,24.71353176,19.61951219,11.51925478,23.90314299,13.04367157
2845,32.575432899999996,35.99317167,17.19104219,9.340140092999999,10.61093301,23.06870743,21.48448685,10.26826388,24.69886706,13.26754394
2846,28.64860488,33.02258289,17.07048933,7.380344482000001,10.68914561,23.04870081,15.44995682,8.543979876,23.18017112,12.10873496
2847,35.4579853,28.68132719,14.32892035,13.45789253,11.22236283,24.00816341,15.19684393,11.96712161,24.46572047,13.39091427
2848,23.97347986,21.84476682,13.02454165,9.381280773,6.612264195,23.00887695,6.814298803,6.023984936000001,19.76983479,9.359948975
2849,33.2154117,30.27305804,14.00275474,10.71666357,8.746334656,27.20070077,13.31877319,9.173744639,14.28924028,11.52950449
2850,28.66481884,19.85636829,10.23691747,15.16704692,9.973207679,12.72337836,8.409819822000001,12.38363224,27.94287032,17.49393461
2851,23.34125701,18.55700129,9.004899399,19.47373356,9.383997319,13.87832101,10.04372832,12.88102802,30.87732386,13.77513914
2852,22.38746779,17.86448088,14.06489458,6.829527538,5.0967253239999994,25.25838426,6.829159205,5.6252492279999995,9.004582461,6.84152384
2853,26.19041093,21.90312958,18.30940948,17.66102985,13.89269231,25.23638301,14.96950304,9.223364185,50.50018908,23.79962971
2854,29.85688454,24.42302967,20.31401076,15.65603009,10.01913353,38.4949566,15.00180054,10.51614804,30.91258003,13.14036125
2855,29.44387425,27.50166352,18.82159664,15.85931007,9.302874792,35.05613882,14.26784084,10.97752714,26.72922841,14.05035193
2856,25.9101635,24.82242671,23.30875585,15.87229524,8.281070424,34.54616502,17.82113857,9.311323208,26.27578479,13.86589466
2857,26.01750575,26.11366927,23.38852038,12.68049977,9.155515256000001,36.95190046,14.544403099999998,6.750473962999999,27.7129703,13.82616499
2858,26.52543568,20.91633817,25.69676893,14.79243776,10.67705469,36.82073387,13.83205733,8.087193141,28.02296873,17.410640899999997
2859,27.88527291,21.63724847,26.496026500000003,14.31123736,11.03805226,39.5092531,10.74681902,5.290036603,29.76514881,13.56460191
2860,24.93656036,20.25892571,21.99944481,14.59576633,12.47881413,39.82024488,15.33965444,5.355030379,31.02108096,17.01898967
2861,24.38149532,19.73949439,20.56054676,16.62648382,11.98421953,39.71779075,13.09513575,7.088179921,29.82459931,11.62111361
2862,34.21781394,19.6743611,21.43653148,16.67876027,10.4911146,36.82188637,15.0434968,7.097426702999999,27.99188127,15.29078677
2863,25.00772051,24.27040583,22.91827628,11.16444214,10.7005508,34.01523131,16.91694525,6.44071282,25.69064718,12.96193625
2864,24.85272835,21.97616441,21.93988093,11.11226613,12.80202012,32.61104475,16.60719695,8.542867388,27.19902625,15.51978935
2865,32.11059601,19.46629722,23.19730297,12.36953477,13.34819455,31.70367284,13.27536864,5.295665827,28.47576355,16.49500965
2866,24.86862853,18.97198124,18.66619975,16.09249049,12.90684378,31.59305525,10.50667176,7.057183649,35.12715012,16.83522871
2867,18.37239774,8.011450266,13.6459945,8.732964548,5.7949389,24.53708559,7.299800631,4.324219148,16.66722736,12.37046984
2868,44.48308592,31.648574699999998,24.35913832,17.79218964,12.34315004,45.63532584,13.56114309,6.20428608,19.59771998,16.40702597
2869,20.02679189,12.15942654,35.10108666,13.24055809,10.70373735,66.85822461,6.468498239,7.215174857,31.45628313,13.79764939
2870,20.25807048,12.64258025,21.82554762,9.615357979,7.2526961860000005,45.72771233,8.734652202000001,3.708055677,21.933276,15.05651682
2871,20.99182954,16.85049883,29.33525692,12.45755953,13.01341201,42.53785463,16.47577624,7.87670548,42.09723362,26.71297979
2872,26.57834101,22.21399266,16.10377387,12.03189342,10.20645827,25.885714399999998,11.95559463,8.522761925,29.60351702,14.8994233
2873,24.28452547,17.13029359,13.20794002,15.1662109,11.34433201,24.713841100000003,13.20808517,8.841051903,27.16224804,17.82530325
2874,36.05763362,22.32817112,12.99646751,16.21254247,9.711435297000001,27.82004631,16.21631232,9.748044908999999,29.23636328,15.66440268
2875,24.80795139,18.84443824,12.81867166,16.70190652,10.07797552,26.20513854,17.56638736,9.571977659,27.75545202,20.054490700000002
2876,24.75504116,21.18773473,14.53308039,15.11531314,10.11781057,22.86183858,14.34038503,9.37074287,25.47412606,17.95246889
2877,25.23789364,21.48726955,16.71687162,10.55676744,11.9179056,24.20703848,16.900146799999998,10.70054007,28.07606192,15.62982972
2878,24.6768311,18.37901028,16.68137588,9.792180007999999,12.26889958,22.70162273,18.73964076,11.66664267,26.99726185,18.54504454
2879,24.481885600000002,20.16847629,13.14993928,12.63756397,11.07029664,24.11654433,19.87993759,10.52927094,28.742506899999995,16.710077
2880,25.85103745,16.56008015,12.11294671,17.62682351,10.70395103,22.17825916,18.85067549,11.09755123,24.9685342,17.65904793
2881,23.46748849,25.8615825,12.92836855,14.67795135,10.37381769,22.00470132,16.78134577,9.142234157,24.64817147,17.94388007
2882,25.46884417,18.78544465,14.67084921,13.31710755,10.43978794,20.55833813,18.99699531,8.425940306000001,25.60736395,16.32497697
2883,22.86609561,17.97139494,14.58389502,12.89550037,11.53416011,19.19047541,11.28047391,8.243335983,22.37301509,18.74679261
2884,20.29743325,9.564665338,12.33978403,8.500562664,8.133886256,21.98621592,9.127140845,5.288175839,16.04574769,12.52625202
2885,29.90314399,24.14730187,14.873595199999999,19.30051819,9.269843847,27.60047582,15.15817953,9.149409913,16.69267128,13.64788639
2886,17.79954076,11.4374091,16.7464761,12.28869123,10.17396586,27.14706556,11.62518061,6.022656845,24.19686872,17.80928285
2887,24.71837462,16.73510048,15.37523931,19.33718693,17.71945697,26.11707579,15.06543136,8.852984431,42.74911816,23.57873708
2888,23.829910899999998,18.90063355,12.48842746,13.9087076,12.26300545,19.389574,14.99926471,5.532980404,30.72195372,14.93385569
2889,21.1768095,17.71918732,14.17244177,10.72456843,13.50130283,18.03413687,14.22172382,6.382853615,26.7443902,16.46505293
2890,24.48452542,18.76294576,13.620816399999999,10.61362102,15.07451904,21.389001999999998,10.75203319,5.339938974,32.39771283,16.5736765
2891,28.02901805,15.83657373,11.67211048,15.02812086,15.43296234,19.69657774,11.81147053,5.068970202,31.03573552,17.71673394
2892,24.306661300000002,16.36877057,10.76780785,16.95767464,14.8281282,22.08879959,9.060695231,4.780976979,33.27808253,17.89336082
2893,35.15032344,18.01248261,10.04398028,17.36457277,14.30158868,21.72221203,21.70072095,5.28051338,33.0622487,15.20495045
2894,26.47992895,20.09906969,9.029782271,14.08798884,13.49694381,18.25304282,13.48934494,4.902342643,28.63002941,16.59643748
2895,25.67022697,17.48187654,11.57889039,9.068248114,12.42675316,19.7614672,17.67237753,4.746435756,30.80957963,12.91201217
2896,22.83708142,15.48464058,10.01921764,7.2812767570000005,12.29230268,17.17758869,15.70169462,5.048942041,31.69143426,15.61638603
2897,22.593149,15.77211208,8.333365634,10.08240066,12.13558189,16.28406415,12.2369412,5.5277854070000005,32.46267193,14.201124800000002
2898,23.38717291,12.03584434,8.92265716,12.4937054,12.59630583,19.83468833,15.5170171,5.049919254,31.45288166,13.45835918
2899,24.76966798,14.32129884,28.96002089,14.73825717,12.57392402,55.60912705,11.40520408,7.902013452,32.74652382,21.48713929
2900,33.53429078,24.73625008,20.4675326,20.15515248,10.09166446,34.60867078,13.90637644,11.15354734,26.88284966,15.84002743
2901,33.36045365,27.75650525,17.09666183,18.43362922,9.208039722,35.18824324,19.02427209,9.648179732000001,23.36553725,14.46108683
2902,32.90113541,27.64974769,14.394365599999999,18.43190996,9.238002787000001,28.14296226,22.37574607,7.5952463770000005,22.93572539,15.39023125
2903,33.49881161,28.92090878,19.18754863,18.18211928,10.26840038,29.74930189,15.64725886,8.39499256,20.65366348,15.40390093
2904,37.4519104,33.68907629,18.06077483,12.66140048,9.522281172000001,27.15392474,15.29534291,8.321146011,20.76271075,13.12912886
2905,38.46111588,27.37374657,17.59975718,12.043583900000002,10.07665114,26.77283613,20.86849131,7.687446219,22.61070074,15.324058800000001
2906,41.74732352,26.11411951,14.81094885,15.34117473,10.88332818,28.43667178,22.93303226,7.754428763,23.73091619,14.19592655
2907,41.89748711,24.18113343,19.27290904,18.01284994,9.329633347,34.27814009,17.35286908,11.02344742,18.84955522,16.0035205
2908,42.23724117,34.89362462,18.16991942,17.81746466,7.957186729,30.89363334,22.62274034,10.06048934,21.31792454,13.90364666
2909,39.61114133,30.02456426,22.72865211,15.42970654,9.1696989,33.155939000000004,21.21216309,11.11585338,18.73572064,14.45605125
2910,35.999182299999994,28.23395294,22.67822223,15.73669726,9.686983131,28.68212922,13.00934141,11.54433957,23.61509952,12.71638695
2911,32.18854675,27.92769663,21.18742695,16.02559652,10.16948981,29.33243932,15.55607322,10.94232088,23.69314994,14.01684981
2912,34.24984895,26.24133887,23.8114771,14.3024616,10.43983981,34.67197256,16.969697600000003,13.25659507,23.41161691,12.43399476
2913,39.49189655,28.66840861,20.07572443,18.87290127,10.25772162,38.20744266,19.06027064,12.86051694,24.50998397,14.2717264
2914,34.30529144,25.28440078,19.63826682,18.45904504,8.752174742000001,32.55956803,19.97258733,13.80178713,20.08584521,13.48388312
2915,37.65393453,31.38603227,21.33356593,13.00366411,11.25674629,31.22491257,24.77499143,12.91651123,19.07512148,14.02300452
2916,44.97849634,30.827516999999997,23.131130499999998,10.77350273,11.24652655,29.27517023,20.30828528,11.02676594,16.25701566,13.97888648
2917,33.62124894,29.276629600000003,22.19218109,13.16747797,12.56588843,28.57781315,14.90132257,10.4517267,21.10571823,14.54819424
2918,21.55532994,15.78475404,17.13348824,8.42876554,6.388983389,29.83726619,7.047913397,7.138039624,14.22262602,9.582569994
2919,62.11894226,36.32199065,14.78636177,19.98311303,14.11324469,27.84551746,19.83250186,11.56267655,16.92703459,15.91178463
2920,22.04749459,22.4790661,11.72965575,17.49065464,14.57747123,16.12079138,8.519676482000001,17.34962313,30.61409308,13.70714809
2921,22.56441906,16.30585735,11.42806647,18.02367168,14.60424308,15.35977432,10.78241566,17.44849396,29.27618099,17.04977767
2922,24.77332779,20.45236427,9.104630944,17.90464873,14.48117172,17.8378877,12.55741115,18.60129474,29.4905544,13.22803969
2923,24.97387884,20.81329788,9.498846758,20.55858577,12.93626599,15.11928763,12.84050157,18.40653763,28.75611166,16.71646617
2924,23.50106224,19.6605343,12.693292800000002,20.16389183,11.13501472,16.59116648,15.90524955,16.58561626,28.57088126,19.17637971
2925,27.01354797,19.71601727,14.98357671,10.73043173,8.870277515,25.46214774,12.76134245,10.50828727,17.58387569,15.32067001
2926,24.27652553,17.22986376,15.16510006,11.41343894,14.65303043,34.71969773,14.13820336,9.837429346,38.35750745,20.19551315
2927,30.94414861,26.72129126,20.0042605,22.15399809,11.68034457,32.58233262,15.97299695,10.58167737,27.79430175,19.75634597
2928,37.52330064,27.42676211,22.82850898,19.07857447,10.47254554,43.16985182,20.78270801,7.476254862999999,25.63317539,13.47092272
2929,33.36840784,25.73873061,22.42520557,17.37348649,10.85276038,41.57611122,18.37413984,7.204597774,23.06181504,16.35371148
2930,32.51085061,30.46999028,23.46859268,13.21041973,10.35683358,39.50647815,15.48275706,6.867867886,23.40517123,14.68052381
2931,39.64684924,22.09047059,20.89986558,11.32565577,11.02047541,38.07810908,19.71729999,6.096775866000001,24.19643037,15.14601855
2932,31.78283168,26.1984598,20.24380274,14.72087685,11.23540513,36.77724737,20.58737086,8.875403181,27.83051498,15.34154868
2933,30.03381331,23.97717984,18.49005505,20.22080567,10.34770728,35.42901677,18.3388938,9.207012992000001,26.23739668,12.70683558
2934,29.01175653,27.61526109,20.26930922,18.00839228,9.955602058,34.7761583,18.25804163,10.72023411,23.28710186,16.36536829
